comment_id,username,comment_text,like_count,reply_count,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
7580620613086757650,aliciadestiani,😍,0,0,3,Menyimak Nrrjml Binus,0.9952300190925598,21,Nitip Nitipp Kabarin,0.6757674217224121,2,Iya Kak Dong,0.6486167311668396
7570670548712456978,xbz85,mau nanyanya kemana ya kak?,1,1,1,Berapa Buka Kapan,0.8260812759399414,8,Dm Admin Halo,0.8247896432876587,15,Dimana Daerah Pjj,0.8210254907608032
7570932038418252562,univsiberasia,"Halo Kakak, bisa DM mimin yah😊",0,0,8,Dm Admin Halo,0.9230868220329285,1,Berapa Buka Kapan,0.7217425107955933,13,Info Bagaimana Cara,0.719709575176239
7569546777897698066,ilovesambelgeprek,nunggu buka s2 nya min😚,0,2,0,Tidak Ada Jurusan,0.8036624193191528,5,Ada S2 Rpl,0.800060510635376,1,Berapa Buka Kapan,0.7847362756729126
7569573198871167762,einaafets,Lagi proses s2 manajemen setau ku kakk,1,0,12,Umur Yang Semangat,0.7526159882545471,0,Tidak Ada Jurusan,0.7782825231552124,5,Ada S2 Rpl,0.7446657419204712
7569564995001090836,airdropscryptotelegram,sama ka😳,1,0,2,Iya Kak Dong,0.8679442405700684,11,Terima Kasih Salam,0.7492332458496094,20,Betul Keren Banget,0.7480812072753906
7584253528975065864,smiling._55,"bener bener gada dateng ke kampusnya kan, full online kan?",0,4,4,Online Offline Full,0.7682626247406006,12,Umur Yang Semangat,0.7481589317321777,0,Tidak Ada Jurusan,0.678028404712677
7584256540941943559,univsiberasia,Betul bangettt dong Kak🤩,3,0,20,Betul Keren Banget,0.8954119682312012,2,Iya Kak Dong,0.7571214437484741,11,Terima Kasih Salam,0.739415168762207
7584296754876334864,hellowleo19,"Min, terus kalau ujian online juga atau gimana? Perlu laptop gak",0,0,0,Tidak Ada Jurusan,0.7657943964004517,4,Online Offline Full,0.8131161332130432,1,Berapa Buka Kapan,0.7952218651771545
7584818018028405525,einaafets,"Sebenernya perlu kak, tergantung bentuk ujiannya😉",0,0,4,Online Offline Full,0.7270259261131287,1,Berapa Buka Kapan,0.6944772601127625,0,Tidak Ada Jurusan,0.6763397455215454
7584825193508487937,hellowleo19,"Iya kak aku udah sharing2 jg sama mahasiswa unsia, makasih ya",0,0,11,Terima Kasih Salam,0.8250330686569214,10,Selalu Amin Semoga,0.7695675492286682,7,Daftar Aku Sudah,0.7640982866287231
7587588028249735957,das_0404,Ada batas usia ga min?,0,1,0,Tidak Ada Jurusan,0.6405225396156311,5,Ada S2 Rpl,0.7099114656448364,1,Berapa Buka Kapan,0.667778730392456
7587796411989148436,einaafets,Tak ada kak😉aman mhs unsia usianya beragam,0,0,5,Ada S2 Rpl,0.66938716173172,18,100 Universitas Siber,0.7184375524520874,0,Tidak Ada Jurusan,0.6424887180328369
7588530614677701392,yuliaaart_,di unsia klo kelas pake zoom gt byar lg ga,0,1,1,Berapa Buka Kapan,0.6494609117507935,4,Online Offline Full,0.7364183068275452,12,Umur Yang Semangat,0.7309231758117676
7588545892610654997,einaafets,Engga kak,0,0,2,Iya Kak Dong,0.8643006682395935,20,Betul Keren Banget,0.7435261011123657,3,Menyimak Nrrjml Binus,0.7076913118362427
7587064029929177864,miraaann11,"kak klo jauh misal di sumbar, wisuda juga bisa online gk?",0,1,4,Online Offline Full,0.8441789150238037,1,Berapa Buka Kapan,0.8272648453712463,0,Tidak Ada Jurusan,0.7996988296508789
7587088886174925589,einaafets,"Bisa kakk, full online sampe lulus😉",0,0,4,Online Offline Full,0.8298395872116089,0,Tidak Ada Jurusan,0.769129753112793,1,Berapa Buka Kapan,0.7618370056152344
7584463639158932231,unknown_user_unkw,Kak syarat percepatan masa kuliah apa yah?,0,0,0,Tidak Ada Jurusan,0.819312334060669,1,Berapa Buka Kapan,0.8134379982948303,14,Dicicil 3Jt Biaya,0.7330557107925415
7585962174057923348,ayy_u123,jurusan nya ada apa aja ya ?,0,1,0,Tidak Ada Jurusan,0.8099438548088074,1,Berapa Buka Kapan,0.7735036611557007,15,Dimana Daerah Pjj,0.773112416267395
7587108157546234642,ikutikutan,"Halo kak ada 5 ya. Akuntansi, komunikasi, manajemen, sistem informasi, informatika. Ayo kak gabung🥰",0,0,17,Informasi Informatika Akuntansi,0.8606472015380859,16,100 Tugas Skripsi,0.7416039705276489,0,Tidak Ada Jurusan,0.7083135843276978
7587818537738224405,njelee.pb,kak ada buat S2 ga si??,0,1,0,Tidak Ada Jurusan,0.880489706993103,5,Ada S2 Rpl,0.8496339321136475,1,Berapa Buka Kapan,0.8268474340438843
7588123926195716885,einaafets,Blm ada kak,0,0,2,Iya Kak Dong,0.8106393814086914,7,Daftar Aku Sudah,0.8010063171386719,8,Dm Admin Halo,0.7397453784942627
7584639391176393490,piineaple_,kak ada s2?,0,1,5,Ada S2 Rpl,0.8709784746170044,0,Tidak Ada Jurusan,0.8057688474655151,2,Iya Kak Dong,0.7684615850448608
7587108379215463176,ikutikutan,Belum ada kak huhu,0,0,2,Iya Kak Dong,0.803568422794342,7,Daftar Aku Sudah,0.7978792190551758,4,Online Offline Full,0.7256317734718323
7584829896166736658,yoibang254,Kak kalau udah tes ujian nya itu udah pasti keterima atau di seleksi dulu sih dan brpa lama waktu nya kak?,0,1,4,Online Offline Full,0.7490169405937195,1,Berapa Buka Kapan,0.7746033668518066,0,Tidak Ada Jurusan,0.7370113134384155
7585731224208065300,einaafets,"Seharusnya lulus kok kaa, 2-3hari udah bisa ada hasill",0,0,0,Tidak Ada Jurusan,0.6677103042602539,12,Umur Yang Semangat,0.7159396409988403,4,Online Offline Full,0.7150179147720337
7584830904038015745,i.sha012,Buat thn ajaran baru nanti nunggu ijazah sma keluar daftarnya skrng apa nanti kak?,0,2,1,Berapa Buka Kapan,0.7858229279518127,0,Tidak Ada Jurusan,0.7604609727859497,4,Online Offline Full,0.7418676614761353
7585765428627391248,i.sha012,Ok ka thxU,0,0,11,Terima Kasih Salam,0.8899526000022888,2,Iya Kak Dong,0.7458009719848633,8,Dm Admin Halo,0.7344633340835571
7585731059237667605,einaafets,"Iya nunggu lulus dulu ya, minimal skl deh",0,0,7,Daftar Aku Sudah,0.711275577545166,12,Umur Yang Semangat,0.7478429079055786,4,Online Offline Full,0.703589916229248
7589626346478027528,warung.gnz2,"kak kalau udah bayar UKT terus lupa up bukti transfer di menu daftar ulang gimana ya nanti,aman ngga, soal udah 1×24 jam nim nya belum muncul masih di proses terus",0,1,1,Berapa Buka Kapan,0.7226886749267578,4,Online Offline Full,0.6802269816398621,12,Umur Yang Semangat,0.6711193919181824
7590680703248532244,einaafets,"Proses nim memakan waktu mingguan kak, jd aman. Tp better diupload aja",0,0,5,Ada S2 Rpl,0.539435863494873,4,Online Offline Full,0.6813814043998718,14,Dicicil 3Jt Biaya,0.6332120299339294
7584771571891471105,michimochaaa,Kaaa bulan depan pendaftaran bakal ada lagi ga ya ?,0,1,1,Berapa Buka Kapan,0.8468303084373474,6,Dibuka Saat Mahasiswa,0.7976919412612915,0,Tidak Ada Jurusan,0.7641520500183105
7584817756962112277,einaafets,Ada kak smpe maret masii,0,0,6,Dibuka Saat Mahasiswa,0.7168660163879395,7,Daftar Aku Sudah,0.7898250818252563,1,Berapa Buka Kapan,0.7622910737991333
7586219503102001938,gadisss____,kalo masuk di semester depan bisa langsung belajar ga kak?,0,1,12,Umur Yang Semangat,0.7413095235824585,0,Tidak Ada Jurusan,0.8318310976028442,1,Berapa Buka Kapan,0.8149322271347046
7587088992752452372,einaafets,"Iya, maret/april mulai kuliahnya",0,0,6,Dibuka Saat Mahasiswa,0.663732647895813,7,Daftar Aku Sudah,0.7116315364837646,4,Online Offline Full,0.6890730857849121
7585081418280567569,sxhearted,kak program magister komunikasi kira kira kapan buka ya? 😢,0,1,1,Berapa Buka Kapan,0.8340234160423279,0,Tidak Ada Jurusan,0.8277868032455444,6,Dibuka Saat Mahasiswa,0.7772225737571716
7587108342524068615,ikutikutan,Belum ada kak huhu,0,0,2,Iya Kak Dong,0.8035684823989868,7,Daftar Aku Sudah,0.7978792190551758,4,Online Offline Full,0.725631833076477
7588467713829520148,unbotheredsoul22,kalau saya di luar negeri bisa min? kuliahnya dari luar?,0,1,0,Tidak Ada Jurusan,0.7640113830566406,1,Berapa Buka Kapan,0.6888582110404968,4,Online Offline Full,0.688377857208252
7588545913998033685,einaafets,sangat bisa kak😉,0,0,2,Iya Kak Dong,0.7801952958106995,20,Betul Keren Banget,0.8156149387359619,11,Terima Kasih Salam,0.74998939037323
7599146917151310613,an_nissaaaa,kalo pengen main ke kampusnya boleh ga kak?,0,1,1,Berapa Buka Kapan,0.8020365238189697,0,Tidak Ada Jurusan,0.7975752949714661,7,Daftar Aku Sudah,0.7825417518615723
7631884081965351688,univsiberasia,Boleh banget dong Kakak🤩,0,0,2,Iya Kak Dong,0.813719630241394,20,Betul Keren Banget,0.7638852596282959,7,Daftar Aku Sudah,0.7595803737640381
7585593379619177236,mocisuchh,minn perlu info biaya pendaftaran dll gimana ya min,0,1,13,Info Bagaimana Cara,0.7836856842041016,1,Berapa Buka Kapan,0.8002173900604248,0,Tidak Ada Jurusan,0.7207862734794617
7585775871383536392,univsiberasia,"Halo Kakak, untuk informasi seputar UNSIA bisa DM Mimin yah🤗",0,0,8,Dm Admin Halo,0.854477047920227,6,Dibuka Saat Mahasiswa,0.7751641273498535,9,Id Ac Pmb,0.7617245316505432
7584037248295994119,ibrahimhusein95,"kak klo misalkan uts/uas bisa ngga sh ngerjainnya malem,soalnya sambil kerja",0,1,0,Tidak Ada Jurusan,0.7700628042221069,4,Online Offline Full,0.785203218460083,1,Berapa Buka Kapan,0.7790784239768982
7584817848066081557,einaafets,"Bisa kak, ujian waktunya 2 mingg ukok😉",1,0,4,Online Offline Full,0.807196855545044,14,Dicicil 3Jt Biaya,0.7786848545074463,1,Berapa Buka Kapan,0.770205557346344
7584131472086156039,mima_10038,"unsia itu bisa pake ijazah paket c ngga sihh, kaloo bisa lengen banget",0,1,1,Berapa Buka Kapan,0.7453046441078186,0,Tidak Ada Jurusan,0.7947919368743896,12,Umur Yang Semangat,0.7671698331832886
7584256691538019080,univsiberasia,"Hai Kak, bisa ya😊",0,0,8,Dm Admin Halo,0.8749479055404663,7,Daftar Aku Sudah,0.7600593566894531,11,Terima Kasih Salam,0.7527933716773987
7583960876127339265,vianandita_mua,"di unsia, skripsi nya dan bimbingan nya full online atauu hrusss datang ketemu dosen?",0,1,16,100 Tugas Skripsi,0.7519366145133972,12,Umur Yang Semangat,0.7403379082679749,4,Online Offline Full,0.7382893562316895
7583978218866230034,univsiberasia,"Hi Kakak, 100% full online🤩",0,0,18,100 Universitas Siber,0.729344367980957,16,100 Tugas Skripsi,0.6587302684783936,4,Online Offline Full,0.6239407658576965
7589490580586939154,yourbabeu1,kalau uas nya online atau ofline kak?,0,0,4,Online Offline Full,0.872086763381958,1,Berapa Buka Kapan,0.8102943897247314,0,Tidak Ada Jurusan,0.7580186128616333
7597368246622847751,yunaldtailorthedoctor,jas dosen universitas siber asia,0,0,18,100 Universitas Siber,0.6901949644088745,17,Informasi Informatika Akuntansi,0.5846595764160156,5,Ada S2 Rpl,0.5425735712051392
7586974088334656274,mrilhmm_,pendaftaran dimana ya kakak?,0,1,15,Dimana Daerah Pjj,0.8363139629364014,1,Berapa Buka Kapan,0.8397891521453857,13,Info Bagaimana Cara,0.8089609146118164
7587088904584250133,einaafets,Di sini ka pmb.unsia.ac.id,1,0,18,100 Universitas Siber,0.8027821779251099,9,Id Ac Pmb,0.7941863536834717,16,100 Tugas Skripsi,0.7194541692733765
7585883741014606600,vakahskwkwvhauy,Program Magister untuk FKIP jurusannya apa aja min?,0,0,0,Tidak Ada Jurusan,0.784233808517456,5,Ada S2 Rpl,0.7224361896514893,1,Berapa Buka Kapan,0.6903817653656006
7583931280372597524,khirunnsaa,Ada S2 nya ka?,0,0,5,Ada S2 Rpl,0.8698780536651611,0,Tidak Ada Jurusan,0.8373050093650818,1,Berapa Buka Kapan,0.7982748746871948
7594814195075203858,xyf_ya01,kalo pengen main ke kampusnya boleh ga kak?,0,0,1,Berapa Buka Kapan,0.8020365238189697,0,Tidak Ada Jurusan,0.7975752949714661,7,Daftar Aku Sudah,0.7825417518615723
7583970982747702023,anotherlisss,"kak, ada agribisnis s2 ngga?",0,0,0,Tidak Ada Jurusan,0.8914821743965149,5,Ada S2 Rpl,0.8803591728210449,1,Berapa Buka Kapan,0.8066955804824829
7584323571405603592,yoibang254,Kak masih buka ga pendaftaran untuk mahasiswa baru?,0,1,6,Dibuka Saat Mahasiswa,0.838645875453949,1,Berapa Buka Kapan,0.7609063982963562,9,Id Ac Pmb,0.7222076654434204
7584340704890127122,univsiberasia,"Hi Kakak, UNSIA masih membuka pendaftaran mahasiswa baru ya🤩",1,0,6,Dibuka Saat Mahasiswa,0.9043086767196655,9,Id Ac Pmb,0.7835444211959839,16,100 Tugas Skripsi,0.7590166330337524
7584667304479884039,oktabrlian_,Pengen masuk unsia tapi belum ada prodi hukum sad😔,0,0,0,Tidak Ada Jurusan,0.7854105234146118,5,Ada S2 Rpl,0.7138895988464355,6,Dibuka Saat Mahasiswa,0.6802221536636353
7590625185583186695,bastian.gavriel,ka wisuda nya ga online kan tp?,1,4,4,Online Offline Full,0.8769229054450989,1,Berapa Buka Kapan,0.8021638989448547,0,Tidak Ada Jurusan,0.7740449905395508
7591712539798291221,ainn_hsimm,mana ada bisa offline onnline doang ka,0,0,4,Online Offline Full,0.7728413939476013,7,Daftar Aku Sudah,0.7298088073730469,1,Berapa Buka Kapan,0.7200082540512085
7591720561445749524,einaafets,"?? Konsep wisuda unsia memang hybrid kok kak, gimana maksudnya?",1,0,6,Dibuka Saat Mahasiswa,0.7134807109832764,16,100 Tugas Skripsi,0.7713602781295776,4,Online Offline Full,0.7452406883239746
7591721283223110421,ainn_hsimm,eh maap ka aku salah replay komen😭,0,0,11,Terima Kasih Salam,0.6890689134597778,8,Dm Admin Halo,0.6681516766548157,7,Daftar Aku Sudah,0.6514508724212646
7583930408414462737,airdropscryptotelegram,🔥🔥🔥,0,0,3,Menyimak Nrrjml Binus,0.9952300190925598,21,Nitip Nitipp Kabarin,0.6757674217224121,2,Iya Kak Dong,0.6486167311668396
7588118948211229460,apasindah,bisa rpl ga?,0,3,5,Ada S2 Rpl,0.7530492544174194,2,Iya Kak Dong,0.7661888003349304,28,Juta 3Jt Serius,0.6862955093383789
7588123863708582676,einaafets,Bisa kakk😉,0,0,2,Iya Kak Dong,0.8483531475067139,8,Dm Admin Halo,0.759137749671936,13,Info Bagaimana Cara,0.7533248662948608
7588124375581360917,apasindah,"yg kuliahnya cum 1 atau 2 tahun gitu kan?pake pengalaman kerja, tadi ada yg bilang gabisa soalnya",0,0,5,Ada S2 Rpl,0.6487202644348145,12,Umur Yang Semangat,0.7752640843391418,0,Tidak Ada Jurusan,0.7201205492019653
7588124656457827092,einaafets,Oh iya bener kak kl rpl itu emg blm ada.,0,0,2,Iya Kak Dong,0.65996915102005,7,Daftar Aku Sudah,0.7021883726119995,4,Online Offline Full,0.6977570652961731
7588731433465643783,piiiyaaaaa28,ada no wa gak biar bisa chat secara lanjut,0,0,1,Berapa Buka Kapan,0.7185903191566467,8,Dm Admin Halo,0.7075887322425842,7,Daftar Aku Sudah,0.6828358769416809
7638239999913165586,yefa_n,"aku baru semester satu di ut, aduh aduh mulu😭
pen pindah",84,41,0,Tidak Ada Jurusan,0.7174588441848755,12,Umur Yang Semangat,0.7942094206809998,7,Daftar Aku Sudah,0.6572598218917847
7638648683118084871,ore0cees,kenapaa kaaa,1,0,2,Iya Kak Dong,0.7988325357437134,20,Betul Keren Banget,0.7351654767990112,15,Dimana Daerah Pjj,0.7069567441940308
7638655620266296072,yefa_n,"agrhhh pengen teriak deh😭
males ah ada bibi aida",5,0,2,Iya Kak Dong,0.6778993606567383,12,Umur Yang Semangat,0.6846485137939453,7,Daftar Aku Sudah,0.66655433177948
7645166870937731861,araaloav_,😭😭😭,0,0,3,Menyimak Nrrjml Binus,0.9952300190925598,21,Nitip Nitipp Kabarin,0.6757674217224121,2,Iya Kak Dong,0.6486167311668396
7638691242835264264,desy.ariska,aku cm sanggup 2 semester 😭,1,0,0,Tidak Ada Jurusan,0.6233450174331665,12,Umur Yang Semangat,0.6481255292892456,5,Ada S2 Rpl,0.6349087953567505
7638771550196892434,yefa_n,semoga pas semester 4 cara belajar nya udah beda,0,0,10,Selalu Amin Semoga,0.6313014030456543,12,Umur Yang Semangat,0.7041347622871399,4,Online Offline Full,0.6423466205596924
7640087587625812756,djisamsoe.samsu,mutasi aja ke unsia ka,0,0,0,Tidak Ada Jurusan,0.7433836460113525,18,100 Universitas Siber,0.7583498954772949,7,Daftar Aku Sudah,0.7501965761184692
7640099225598755591,yefa_n,kalo pindah kesana harus ngulang semester ga?,0,0,0,Tidak Ada Jurusan,0.6975938081741333,12,Umur Yang Semangat,0.7379502654075623,4,Online Offline Full,0.7098293900489807
7640103971504177940,djisamsoe.samsu,kalo udah selesai min 2 semester di ut nanti tinggal konversi sks aja ka. tp harus ngajuin pengunduran diri ke ut dulu ya,0,0,1,Berapa Buka Kapan,0.7386089563369751,0,Tidak Ada Jurusan,0.7857965230941772,12,Umur Yang Semangat,0.7611063718795776
7641236808823849746,sugab_5,ngulang kak,0,0,0,Tidak Ada Jurusan,0.523149311542511,2,Iya Kak Dong,0.793236494064331,25,Semangat Wah Tetap,0.7484592199325562
7641853227433001735,dapp.___,Unsia full online kak?? Kampus nya dimna ya ini,0,0,4,Online Offline Full,0.8182994723320007,16,100 Tugas Skripsi,0.8285647630691528,6,Dibuka Saat Mahasiswa,0.8018134832382202
7641856228867867412,djisamsoe.samsu,"full 100%, wisuda juga bisa milih online
kampus di jaksel",0,0,4,Online Offline Full,0.686127781867981,18,100 Universitas Siber,0.6905490159988403,9,Id Ac Pmb,0.658013105392456
7645137444064461575,noelnoel12,kak km pindah kemana .aku juga pengen teriak 😫,0,0,2,Iya Kak Dong,0.675133466720581,15,Dimana Daerah Pjj,0.7005228996276855,7,Daftar Aku Sudah,0.6943336725234985
7645184211565265682,univsiberasia,"Jangan teriak Kak, sini cerita sama Mimin aja🤗",0,0,8,Dm Admin Halo,0.5991556644439697,7,Daftar Aku Sudah,0.6735385060310364,2,Iya Kak Dong,0.6421341896057129
7654139523638821653,ayuuu_a,😭😭Sama macam gk ada yg arahin,0,0,2,Iya Kak Dong,0.6680309176445007,12,Umur Yang Semangat,0.6239952445030212,5,Ada S2 Rpl,0.5962251424789429
